sample_id,feature,block,n_finite,mean,median,standard_deviation,q25,q75,iqr,minimum,maximum,mean_minus_median,absolute_mean_minus_median
6,IR_pix_256,IR_pix,100,0.021330728959103942,0.03158294025441335,0.048160239547720536,-0.007817903272692975,0.0502920873070439,0.05810999057973688,-0.0996891829214158,0.1549652143110668,-0.010252211295309406,0.010252211295309406
6,IR_pix_257,IR_pix,100,0.02834385839245812,0.030420267433346852,0.05347279411442555,-0.00221979707810095,0.06694943978280579,0.06916923686090674,-0.0957186029721498,0.1629768385919885,-0.002076409040888731,0.002076409040888731
6,IR_pix_258,IR_pix,100,0.025342855773550554,0.02335502807633325,0.04742408478597333,-0.0068068625668384,0.05383703883835768,0.06064390140519608,-0.0868790202144384,0.1657723198877986,0.0019878276972173058,0.0019878276972173058
6,IR_pix_259,IR_pix,100,0.02173695404378502,0.02650541536349,0.05712640036517417,-0.0136499351377264,0.0642758683664452,0.0779258035041716,-0.1233513261076617,0.1728440494070947,-0.004768461319704979,0.004768461319704979
6,IR_pix_260,IR_pix,100,0.03529419210934449,0.030675469709667003,0.053574343392474834,0.0024790994874101,0.06842115045924585,0.06594205097183575,-0.0931913770800595,0.1863283061729637,0.004618722399677484,0.004618722399677484
6,IR_pix_261,IR_pix,100,0.04175524046877397,0.03999793506670455,0.04841002858856271,0.002737505653397675,0.07629456904127145,0.07355706338787378,-0.0782796625797346,0.1721868673998038,0.00175730540206942,0.00175730540206942
6,IR_pix_262,IR_pix,100,0.045815938286153254,0.04495120613138605,0.04809667242117172,0.0156941746922165,0.07021072019398383,0.054516545501767336,-0.0810438146501756,0.1901216137416538,0.000864732154767206,0.000864732154767206
6,IR_pix_263,IR_pix,100,0.047069740833456136,0.04380567320121075,0.054031963266349126,0.0072545600444274,0.07771168425300495,0.07045712420857755,-0.0982223773011737,0.2348012135288589,0.0032640676322453835,0.0032640676322453835
6,IR_pix_264,IR_pix,100,0.052242646385301066,0.05728789061173,0.051673611292183695,0.013865557847762151,0.08848933845491942,0.07462378060715727,-0.0832263457773088,0.1963045144956978,-0.0050452442264289354,0.0050452442264289354
6,IR_pix_265,IR_pix,100,0.0449097167360347,0.04122421895067115,0.05349728023197219,0.0056393591278214,0.08073692029420297,0.07509756116638157,-0.0633434126486295,0.1619721164732624,0.003685497785363548,0.003685497785363548
6,IR_pix_266,IR_pix,100,0.05810397779242023,0.0520545076777348,0.0520147607030478,0.028421526669665777,0.09382448364656396,0.06540295697689819,-0.082231596452021,0.1809522578097066,0.006049470114685429,0.006049470114685429
6,IR_pix_267,IR_pix,100,0.0726971019884382,0.0776396220704969,0.05099715517989571,0.038095210676767174,0.10306303819102668,0.0649678275142595,-0.0544325935191267,0.2187107594678197,-0.004942520082058699,0.004942520082058699
6,IR_pix_268,IR_pix,100,0.08902093328102494,0.08113033477773354,0.04767169849667995,0.05743423502162037,0.11893664531838216,0.06150241029676179,-0.00050608675618,0.2137325827128096,0.007890598503291393,0.007890598503291393
6,IR_pix_269,IR_pix,100,0.09049455131109023,0.09212935295466909,0.05573633665208663,0.0568903662422026,0.13087585520212114,0.07398548895991854,-0.0314154931407455,0.2213358173794007,-0.001634801643578862,0.001634801643578862
6,IR_pix_270,IR_pix,100,0.12148560611558681,0.12228149099360094,0.051727172773388536,0.08312484846851109,0.15427183326990568,0.07114698480139459,0.025230276347239,0.2348414470477434,-0.0007958848780141303,0.0007958848780141303
6,IR_pix_271,IR_pix,100,0.1416003594940296,0.14235346200777405,0.05263058021951078,0.107317700220554,0.18043804218339474,0.07312034196284074,0.0091460670998015,0.2837053770395149,-0.0007531025137444414,0.0007531025137444414
6,IR_pix_272,IR_pix,100,0.1640629496140542,0.1595908242770433,0.04567610952325615,0.13301713437710086,0.19478795459242434,0.061770820215323485,0.0620290269969484,0.2688778000305236,0.004472125337010913,0.004472125337010913
6,IR_pix_273,IR_pix,100,0.205598043927012,0.20365956058368376,0.049257662155534,0.1774893323935352,0.23271282390364467,0.05522349151010947,0.0513698104756353,0.3183875085508881,0.0019384833433282456,0.0019384833433282456
6,IR_pix_274,IR_pix,100,0.25092397683030865,0.24888522499642596,0.052192158971433054,0.2132017819244562,0.28532196619925093,0.07212018427479472,0.1080247609090266,0.3885436448815008,0.0020387518338826904,0.0020387518338826904
6,IR_pix_275,IR_pix,100,0.3060980715279319,0.31353459966474695,0.05109602059265066,0.2753943730626825,0.33815452685361985,0.06276015379093736,0.1879806569513256,0.4112946316313497,-0.007436528136815057,0.007436528136815057
6,IR_pix_276,IR_pix,100,0.38354812732298815,0.38574798763061735,0.048910236430746955,0.3531858854720234,0.40931892234107925,0.05613303686905585,0.2432214498490345,0.5110209869181883,-0.002199860307629198,0.002199860307629198
6,IR_pix_277,IR_pix,100,0.46656834623633187,0.46703144039487965,0.04554885195714377,0.43873310628217704,0.4969239350758929,0.05819082879371584,0.326358163015902,0.5737120381312635,-0.00046309415854778324,0.00046309415854778324
6,IR_pix_278,IR_pix,100,0.5283490961819415,0.5334171842149846,0.049969599413914066,0.48846592614304785,0.5535684439463587,0.06510251780331089,0.4166455491563969,0.6656313026756442,-0.00506808803304315,0.00506808803304315
6,IR_pix_279,IR_pix,100,0.5717350623637664,0.5714601404736461,0.05451872247864942,0.5328351657763442,0.6042311451949527,0.07139597941860854,0.434438582472647,0.7146684648229776,0.0002749218901202388,0.0002749218901202388
6,IR_pix_280,IR_pix,100,0.5722345995307779,0.5739302285060416,0.052269465735415015,0.5371893325982696,0.6096257406328545,0.07243640803458484,0.4472830521494261,0.676767994520314,-0.0016956289752636522,0.0016956289752636522
6,IR_pix_281,IR_pix,100,0.5293789952828815,0.5298969351438043,0.05790737588099315,0.4903360410264253,0.5714137117371818,0.0810776707107565,0.4149405610784716,0.6680370295447935,-0.0005179398609228558,0.0005179398609228558
6,IR_pix_282,IR_pix,100,0.4557758557553142,0.45756220447552787,0.05581842318037793,0.41314112791154517,0.4967828956696434,0.08364176775809823,0.3298341073301639,0.592513251061564,-0.0017863487202136596,0.0017863487202136596
6,IR_pix_283,IR_pix,100,0.3756656977265587,0.3744962209394844,0.0468256363071475,0.3450225643084025,0.40478198733512266,0.05975942302672016,0.2641954725273177,0.5205915904285615,0.0011694767870742973,0.0011694767870742973
6,IR_pix_284,IR_pix,100,0.31020502059112737,0.3125497888288697,0.04760525599424864,0.2797114961717352,0.33487620375959476,0.055164707587859574,0.2022892895512323,0.449205344691295,-0.002344768237742323,0.002344768237742323
6,IR_pix_285,IR_pix,100,0.2420398604448372,0.24448414820613434,0.04661618269111469,0.21084567581878594,0.27055425185928006,0.05970857604049412,0.1203890458296291,0.3666869052377307,-0.0024442877612971536,0.0024442877612971536
6,IR_pix_286,IR_pix,100,0.20069711430347273,0.19922766595006342,0.046289573597241354,0.16496418978093455,0.23744195987308675,0.0724777700921522,0.0924053604659288,0.3380708109145851,0.001469448353409314,0.001469448353409314
6,IR_pix_287,IR_pix,100,0.1618925713297499,0.1569577853895269,0.04110406686538453,0.13283419188268855,0.1905867197385867,0.057752527855898156,0.061053222191552,0.2663487950446428,0.004934785940223008,0.004934785940223008
6,IR_pix_288,IR_pix,100,0.017014534785582597,0.017018424662996398,0.0486526632913836,-0.0177432881440917,0.0495174698069127,0.06726075795100439,-0.1073180800866528,0.1521010797295881,-3.889877413801313e-06,3.889877413801313e-06
6,IR_pix_289,IR_pix,100,0.024097926437566204,0.03614958220609095,0.04927887928307238,-0.015799860402456473,0.06125596134277985,0.07705582174523633,-0.0918941449365914,0.1505463587248305,-0.012051655768524745,0.012051655768524745
6,IR_pix_290,IR_pix,100,0.030976803973643316,0.03646982423482935,0.048728263349109825,-0.00016798471709265596,0.0602209424878283,0.06038892720492096,-0.1048790035595309,0.1432731609201527,-0.005493020261186032,0.005493020261186032
6,IR_pix_291,IR_pix,100,0.03628038100398035,0.037007016074166954,0.05087879247033167,0.001504103677210475,0.07400615293158005,0.07250204925436958,-0.0886202040850699,0.1541373379541828,-0.0007266350701866028,0.0007266350701866028
6,IR_pix_292,IR_pix,100,0.03242441756655892,0.03208579877546165,0.0481247685503747,-0.002556060788775075,0.06364732073424785,0.06620338152302292,-0.0794526295218782,0.1372061555070088,0.0003386187910972699,0.0003386187910972699
6,IR_pix_293,IR_pix,100,0.03292742751659647,0.0312971698955862,0.050711938802209394,-0.0048174728662077745,0.0668759687446765,0.07169344161088427,-0.0752895737639713,0.1750264271483897,0.001630257621010267,0.001630257621010267
6,IR_pix_294,IR_pix,100,0.040687090504368334,0.0419819615645698,0.043688586744793846,0.011497559733218924,0.07501165318877592,0.063514093455557,-0.0713995414652429,0.1313319634370886,-0.0012948710602014649,0.0012948710602014649
6,IR_pix_295,IR_pix,100,0.039564981468577905,0.04153034836797155,0.04422284127931997,0.0163367094252295,0.07321963017527908,0.05688292075004958,-0.1180359940036102,0.1312420915274675,-0.001965366899393646,0.001965366899393646
6,IR_pix_296,IR_pix,100,0.05270007567154808,0.05233884226664995,0.049917290538107374,0.014972996408875824,0.08228198227670618,0.06730898586783035,-0.0898337010856144,0.1703674367592599,0.0003612334048981314,0.0003612334048981314
6,IR_pix_297,IR_pix,100,0.054047003435032846,0.055391580067989,0.05145149193712217,0.018991679907707025,0.0915579586078826,0.07256627870017557,-0.0553655708544693,0.1929743509057298,-0.0013445766329561529,0.0013445766329561529
6,IR_pix_298,IR_pix,100,0.06009232036502233,0.0634630398934589,0.04519756631250323,0.0297468740360243,0.09051757051517717,0.06077069647915287,-0.0501890268565422,0.1701882496078419,-0.0033707195284365735,0.0033707195284365735
6,IR_pix_299,IR_pix,100,0.07506564180795686,0.0823597717099191,0.04958280809512041,0.049928832030102024,0.10408853812143157,0.05415970609132954,-0.0510503042610315,0.1818584547214135,-0.007294129901962237,0.007294129901962237
6,IR_pix_300,IR_pix,100,0.07129665768989059,0.0685365904008089,0.049399771927464566,0.04468185019716872,0.1046058598444115,0.059924009647242774,-0.0615280227338472,0.2248958021540481,0.002760067289081694,0.002760067289081694
6,IR_pix_301,IR_pix,100,0.09759606750502323,0.09642740146955356,0.05655026446725561,0.06127525800038878,0.1306778770847966,0.06940261908440784,-0.0261925884392819,0.2397065127398419,0.0011686660354696676,0.0011686660354696676
6,IR_pix_302,IR_pix,100,0.0937087733368093,0.090142070373877,0.045769911664336645,0.06331906614011333,0.12433492245543842,0.06101585631532509,-0.0444812570077705,0.2065449980321333,0.0035667029629322944,0.0035667029629322944
6,IR_pix_303,IR_pix,100,0.1266899797880816,0.1281677321882101,0.05285090993466025,0.08710187581603987,0.160438342080054,0.07333646626401413,0.0066600358719886,0.2473165737925047,-0.0014777524001284847,0.0014777524001284847
6,IR_pix_304,IR_pix,100,0.14221488676623723,0.14803047904429228,0.04818639168138304,0.10796381327008213,0.17148501715598816,0.06352120388590603,0.0421763813595339,0.2820967970428905,-0.0058155922780550595,0.0058155922780550595
6,IR_pix_305,IR_pix,100,0.17237426477052398,0.17162379082051335,0.04361283294010244,0.14630021113430017,0.19982668553073263,0.05352647439643246,0.0687818214571729,0.2837694971965174,0.0007504739500106272,0.0007504739500106272
6,IR_pix_306,IR_pix,100,0.21443232694818967,0.2180628188499647,0.04896766146100049,0.18453966151686105,0.2413484744893705,0.05680881297250945,0.1078344820277598,0.3482062803843405,-0.0036304919017750292,0.0036304919017750292
6,IR_pix_307,IR_pix,100,0.2509730301001128,0.25324443617987435,0.05108316051248372,0.216260768015481,0.2885387323559609,0.0722779643404799,0.1217003545562634,0.3717767800903476,-0.002271406079761562,0.002271406079761562
6,IR_pix_308,IR_pix,100,0.30290439948092496,0.30622474573124003,0.053738240834874655,0.2729349761571097,0.3343233913706656,0.06138841521355587,0.1626591733395368,0.4271676917829926,-0.003320346250315076,0.003320346250315076
6,IR_pix_309,IR_pix,100,0.3534084689904675,0.35128638737316387,0.05199289176340152,0.31619991124339686,0.3873243652703662,0.07112445402696932,0.2426192991208905,0.4733375226540983,0.0021220816173036505,0.0021220816173036505
6,IR_pix_310,IR_pix,100,0.3973107882833177,0.3983821245951755,0.05687972004958382,0.3547873812492847,0.4353263469440325,0.08053896569474778,0.2716071154359841,0.576955519848676,-0.0010713363118578512,0.0010713363118578512
6,IR_pix_311,IR_pix,100,0.4212426634078789,0.4219338609983281,0.04601418754984881,0.38920040095220504,0.46359650691618276,0.07439610596397772,0.308076281833597,0.5352934122789319,-0.0006911975904491663,0.0006911975904491663
6,IR_pix_312,IR_pix,100,0.4237487128110923,0.42453353981580805,0.049563925053857795,0.3958948162687054,0.4559418558903746,0.06004703962166924,0.2942140998056287,0.5342291954531184,-0.0007848270047157713,0.0007848270047157713
6,IR_pix_313,IR_pix,100,0.3898303082116275,0.3884574705415741,0.05015099002421137,0.36095308198488957,0.42691631612234854,0.06596323413745897,0.2476798214556786,0.5125725529637544,0.0013728376700534173,0.0013728376700534173
6,IR_pix_314,IR_pix,100,0.36051558508751536,0.35812259038584826,0.05085669946128644,0.3308488206337533,0.39077956676612874,0.05993074613237542,0.2329986612083261,0.5111058628399608,0.002392994701667095,0.002392994701667095
6,IR_pix_315,IR_pix,100,0.2969368146810128,0.2921141917150552,0.05163461755984497,0.2612445637865187,0.3305221414940271,0.06927757770750836,0.2055570628577021,0.4849833141287111,0.00482262296595759,0.00482262296595759
6,IR_pix_316,IR_pix,100,0.25669433448377854,0.2532331417199051,0.050338646934782016,0.22387316177648153,0.29151264038811925,0.06763947861163772,0.122690682256657,0.3845084877758014,0.0034611927638734663,0.0034611927638734663
6,IR_pix_317,IR_pix,100,0.21032159767384684,0.2092245404044351,0.049922813570801,0.173446212711379,0.24783376490022424,0.07438755218884524,0.098305330709681,0.3274335447197181,0.0010970572694117275,0.0010970572694117275
6,IR_pix_318,IR_pix,100,0.16242413950740686,0.16522437434051235,0.05484910747756159,0.12168077444119195,0.2046528895790773,0.08297211513788534,0.0240627386773431,0.2827470860791128,-0.002800234833105486,0.002800234833105486
6,IR_pix_319,IR_pix,100,0.1439896113478828,0.13932155519028372,0.05435280341678026,0.1073117667048598,0.1838094787184213,0.0764977120135615,-0.004617130237128,0.2741646040353712,0.0046680561575990764,0.0046680561575990764
6,IR_pix_320,IR_pix,100,0.03113518792607132,0.0328723349939251,0.051931026859419305,-0.0031657735177129252,0.062398183961669296,0.06556395747938222,-0.1004126332239676,0.1365186643217365,-0.0017371470678537795,0.0017371470678537795
6,IR_pix_321,IR_pix,100,0.02631697671725809,0.02183431095725005,0.04419109802818349,0.0007155036732131,0.0498481568091073,0.0491326531358942,-0.0789056912773604,0.1473636250835009,0.004482665760008039,0.004482665760008039
6,IR_pix_322,IR_pix,100,0.02331053295107999,0.0282999471163512,0.053466337407131005,-0.011319100957521925,0.05715739175790033,0.06847649271542225,-0.1224845721159289,0.2041992938524958,-0.0049894141652712075,0.0049894141652712075
6,IR_pix_323,IR_pix,100,0.028883986723375353,0.027916535588518247,0.04930397930843765,-0.00524164831847885,0.06440279153343101,0.06964443985190986,-0.0918070595608655,0.1432954057482741,0.0009674511348571058,0.0009674511348571058
6,IR_pix_324,IR_pix,100,0.03810171131495857,0.0339367983268849,0.050949719289674206,0.0012644784665667749,0.06426636858723232,0.06300189012066555,-0.0642533182692646,0.1717756563492793,0.004164912988073671,0.004164912988073671
6,IR_pix_325,IR_pix,100,0.03262022593920006,0.03156360103987145,0.04924771750481504,-0.001828144067371925,0.06531978871586652,0.06714793278323845,-0.0998216642600906,0.1535409277041957,0.0010566248993286106,0.0010566248993286106
6,IR_pix_326,IR_pix,100,0.036115094090910335,0.03901859933441175,0.0511111848772018,0.006608988009712049,0.07109091683068725,0.0644819288209752,-0.0891455689822519,0.1690602342673293,-0.002903505243501414,0.002903505243501414
6,IR_pix_327,IR_pix,100,0.04141654218262548,0.0468818860947687,0.04798138830328495,0.007933288577279625,0.07247812223956487,0.06454483366228525,-0.053182102238908,0.1573457249613078,-0.00546534391214322,0.00546534391214322
6,IR_pix_328,IR_pix,100,0.048131429401081983,0.053424780571905445,0.05506948282702761,0.0134961292440153,0.08469854800198943,0.07120241875797413,-0.1011489822884098,0.1641835594383287,-0.005293351170823461,0.005293351170823461
6,IR_pix_329,IR_pix,100,0.059585049346761065,0.0583499784025092,0.048782238447082515,0.029996887631523573,0.0938113443772419,0.06381445674571833,-0.0567391319569524,0.1577640465234757,0.001235070944251862,0.001235070944251862
